_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,id_rel,sentena_sem_relao,txt_rel,html,id_ent1,id_ent2,id_rel_gold,id_sent,id_txt,sentena_sem_relao_gold,txt_rel_gold
1293280572,7/11/2017 02:07:49,false,2691747714,,7/11/2017 02:07:10,false,clixsense,0.9565,34851483,BRA,22,Natal,177.89.12.95,4,false,(,"<span data-id='0'>Pesquisadores</span> <span data-id='1'>de</span> <span data-id='2'>a</span> <span data-id='3'class='org'>Uenf</span> <span data-id='4'class='word'>(</span> <span data-id='5'class='org'>Universidade_Estadual_do_Norte_Fluminense</span> <span data-id='6'>)</span> <span data-id='7'>também</span> <span data-id='8'>estão</span> <span data-id='9'>usando</span> <span data-id='10'>o</span> <span data-id='11'>gene</span> <span data-id='12'>de</span> <span data-id='13'>a</span> <span data-id='14'class='entity'>HBsAg</span> <span data-id='15'>para</span> <span data-id='16'>conseguir</span> <span data-id='17'>uma</span> <span data-id='18'>alface</span> <span data-id='19'>que</span> <span data-id='20'>funcione</span> <span data-id='21'>como</span> <span data-id='22'>vacina</span> <span data-id='23'>comestível</span> <span data-id='24'>contra</span> <span data-id='25'>a</span> <span data-id='26'class='entity'>hepatite</span> <span data-id='27'>B.</span> <span data-id='28'>""</span> <span data-id='29'>Já</span> <span data-id='30'>temos</span> <span data-id='31'>brotos</span> <span data-id='32'>de</span> <span data-id='33'>alface</span> <span data-id='34'>comprovadamente</span> <span data-id='35'>transgênicos</span> <span data-id='36'>""</span> <span data-id='37'>,</span> <span data-id='38'>disse</span> <span data-id='39'class='entity'>Jackson_Marcondes_de_Souza</span> <span data-id='40'>.</span> ",3,5,,S0,CIENCIA_2001_6406,,
1293280572,7/11/2017 02:39:13,false,2691806397,,7/11/2017 02:37:24,false,elite,0.9565,42454759,BRA,18,Curitiba,177.16.141.194,4,false,(,"<span data-id='0'>Pesquisadores</span> <span data-id='1'>de</span> <span data-id='2'>a</span> <span data-id='3'class='org'>Uenf</span> <span data-id='4'class='word'>(</span> <span data-id='5'class='org'>Universidade_Estadual_do_Norte_Fluminense</span> <span data-id='6'>)</span> <span data-id='7'>também</span> <span data-id='8'>estão</span> <span data-id='9'>usando</span> <span data-id='10'>o</span> <span data-id='11'>gene</span> <span data-id='12'>de</span> <span data-id='13'>a</span> <span data-id='14'class='entity'>HBsAg</span> <span data-id='15'>para</span> <span data-id='16'>conseguir</span> <span data-id='17'>uma</span> <span data-id='18'>alface</span> <span data-id='19'>que</span> <span data-id='20'>funcione</span> <span data-id='21'>como</span> <span data-id='22'>vacina</span> <span data-id='23'>comestível</span> <span data-id='24'>contra</span> <span data-id='25'>a</span> <span data-id='26'class='entity'>hepatite</span> <span data-id='27'>B.</span> <span data-id='28'>""</span> <span data-id='29'>Já</span> <span data-id='30'>temos</span> <span data-id='31'>brotos</span> <span data-id='32'>de</span> <span data-id='33'>alface</span> <span data-id='34'>comprovadamente</span> <span data-id='35'>transgênicos</span> <span data-id='36'>""</span> <span data-id='37'>,</span> <span data-id='38'>disse</span> <span data-id='39'class='entity'>Jackson_Marcondes_de_Souza</span> <span data-id='40'>.</span> ",3,5,,S0,CIENCIA_2001_6406,,
1293280573,7/10/2017 23:56:41,false,2691493823,,7/10/2017 23:56:09,false,clixsense,1.0,40575458,BRA,27,Bauru,187.39.2.69,-1,true,Sentença sem relação,"<span data-id='0'>Pesquisadores</span> <span data-id='1'>de</span> <span data-id='2'>a</span> <span data-id='3'class='org'>Uenf</span> <span data-id='4'class='word'>(</span> <span data-id='5'class='entity'>Universidade_Estadual_do_Norte_Fluminense</span> <span data-id='6'class='word'>)</span> <span data-id='7'class='word'>também</span> <span data-id='8'class='word'>estão</span> <span data-id='9'class='word'>usando</span> <span data-id='10'class='word'>o</span> <span data-id='11'class='word'>gene</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>a</span> <span data-id='14'class='entity'>HBsAg</span> <span data-id='15'class='word'>para</span> <span data-id='16'class='word'>conseguir</span> <span data-id='17'class='word'>uma</span> <span data-id='18'class='word'>alface</span> <span data-id='19'class='word'>que</span> <span data-id='20'class='word'>funcione</span> <span data-id='21'class='word'>como</span> <span data-id='22'class='word'>vacina</span> <span data-id='23'class='word'>comestível</span> <span data-id='24'class='word'>contra</span> <span data-id='25'class='word'>a</span> <span data-id='26'class='entity'>hepatite</span> <span data-id='27'class='word'>B.</span> <span data-id='28'class='word'>""</span> <span data-id='29'class='word'>Já</span> <span data-id='30'class='word'>temos</span> <span data-id='31'class='word'>brotos</span> <span data-id='32'class='word'>de</span> <span data-id='33'class='word'>alface</span> <span data-id='34'class='word'>comprovadamente</span> <span data-id='35'class='word'>transgênicos</span> <span data-id='36'class='word'>""</span> <span data-id='37'class='word'>,</span> <span data-id='38'class='word'>disse</span> <span data-id='39'class='per'>Jackson_Marcondes_de_Souza</span> <span data-id='40'>.</span> ",3,39,,S0,CIENCIA_2001_6406,,
1293280573,7/11/2017 02:09:36,false,2691750682,,7/11/2017 02:08:56,false,clixsense,0.9565,34851483,BRA,22,Natal,177.89.12.95,-1,true,Sentença sem relação,"<span data-id='0'>Pesquisadores</span> <span data-id='1'>de</span> <span data-id='2'>a</span> <span data-id='3'class='org'>Uenf</span> <span data-id='4'class='word'>(</span> <span data-id='5'class='entity'>Universidade_Estadual_do_Norte_Fluminense</span> <span data-id='6'class='word'>)</span> <span data-id='7'class='word'>também</span> <span data-id='8'class='word'>estão</span> <span data-id='9'class='word'>usando</span> <span data-id='10'class='word'>o</span> <span data-id='11'class='word'>gene</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>a</span> <span data-id='14'class='entity'>HBsAg</span> <span data-id='15'class='word'>para</span> <span data-id='16'class='word'>conseguir</span> <span data-id='17'class='word'>uma</span> <span data-id='18'class='word'>alface</span> <span data-id='19'class='word'>que</span> <span data-id='20'class='word'>funcione</span> <span data-id='21'class='word'>como</span> <span data-id='22'class='word'>vacina</span> <span data-id='23'class='word'>comestível</span> <span data-id='24'class='word'>contra</span> <span data-id='25'class='word'>a</span> <span data-id='26'class='entity'>hepatite</span> <span data-id='27'class='word'>B.</span> <span data-id='28'class='word'>""</span> <span data-id='29'class='word'>Já</span> <span data-id='30'class='word'>temos</span> <span data-id='31'class='word'>brotos</span> <span data-id='32'class='word'>de</span> <span data-id='33'class='word'>alface</span> <span data-id='34'class='word'>comprovadamente</span> <span data-id='35'class='word'>transgênicos</span> <span data-id='36'class='word'>""</span> <span data-id='37'class='word'>,</span> <span data-id='38'class='word'>disse</span> <span data-id='39'class='per'>Jackson_Marcondes_de_Souza</span> <span data-id='40'>.</span> ",3,39,,S0,CIENCIA_2001_6406,,
1293280573,7/11/2017 02:45:28,false,2691817563,,7/11/2017 02:44:23,false,elite,0.9565,42454759,BRA,18,Curitiba,177.16.141.194,-1,true,Sentença sem relação,"<span data-id='0'>Pesquisadores</span> <span data-id='1'>de</span> <span data-id='2'>a</span> <span data-id='3'class='org'>Uenf</span> <span data-id='4'class='word'>(</span> <span data-id='5'class='entity'>Universidade_Estadual_do_Norte_Fluminense</span> <span data-id='6'class='word'>)</span> <span data-id='7'class='word'>também</span> <span data-id='8'class='word'>estão</span> <span data-id='9'class='word'>usando</span> <span data-id='10'class='word'>o</span> <span data-id='11'class='word'>gene</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>a</span> <span data-id='14'class='entity'>HBsAg</span> <span data-id='15'class='word'>para</span> <span data-id='16'class='word'>conseguir</span> <span data-id='17'class='word'>uma</span> <span data-id='18'class='word'>alface</span> <span data-id='19'class='word'>que</span> <span data-id='20'class='word'>funcione</span> <span data-id='21'class='word'>como</span> <span data-id='22'class='word'>vacina</span> <span data-id='23'class='word'>comestível</span> <span data-id='24'class='word'>contra</span> <span data-id='25'class='word'>a</span> <span data-id='26'class='entity'>hepatite</span> <span data-id='27'class='word'>B.</span> <span data-id='28'class='word'>""</span> <span data-id='29'class='word'>Já</span> <span data-id='30'class='word'>temos</span> <span data-id='31'class='word'>brotos</span> <span data-id='32'class='word'>de</span> <span data-id='33'class='word'>alface</span> <span data-id='34'class='word'>comprovadamente</span> <span data-id='35'class='word'>transgênicos</span> <span data-id='36'class='word'>""</span> <span data-id='37'class='word'>,</span> <span data-id='38'class='word'>disse</span> <span data-id='39'class='per'>Jackson_Marcondes_de_Souza</span> <span data-id='40'>.</span> ",3,39,,S0,CIENCIA_2001_6406,,
1293280574,7/10/2017 21:44:36,false,2691233362,,7/10/2017 21:43:27,false,neodev,0.8947,43683735,BRA,27,Franca,187.66.245.207,-1,true,Sentença sem relação,"<span data-id='0'>Pesquisadores</span> <span data-id='1'>de</span> <span data-id='2'>a</span> <span data-id='3'class='entity'>Uenf</span> <span data-id='4'>(</span> <span data-id='5'class='org'>Universidade_Estadual_do_Norte_Fluminense</span> <span data-id='6'class='word'>)</span> <span data-id='7'class='word'>também</span> <span data-id='8'class='word'>estão</span> <span data-id='9'class='word'>usando</span> <span data-id='10'class='word'>o</span> <span data-id='11'class='word'>gene</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>a</span> <span data-id='14'class='entity'>HBsAg</span> <span data-id='15'class='word'>para</span> <span data-id='16'class='word'>conseguir</span> <span data-id='17'class='word'>uma</span> <span data-id='18'class='word'>alface</span> <span data-id='19'class='word'>que</span> <span data-id='20'class='word'>funcione</span> <span data-id='21'class='word'>como</span> <span data-id='22'class='word'>vacina</span> <span data-id='23'class='word'>comestível</span> <span data-id='24'class='word'>contra</span> <span data-id='25'class='word'>a</span> <span data-id='26'class='entity'>hepatite</span> <span data-id='27'class='word'>B.</span> <span data-id='28'class='word'>""</span> <span data-id='29'class='word'>Já</span> <span data-id='30'class='word'>temos</span> <span data-id='31'class='word'>brotos</span> <span data-id='32'class='word'>de</span> <span data-id='33'class='word'>alface</span> <span data-id='34'class='word'>comprovadamente</span> <span data-id='35'class='word'>transgênicos</span> <span data-id='36'class='word'>""</span> <span data-id='37'class='word'>,</span> <span data-id='38'class='word'>disse</span> <span data-id='39'class='per'>Jackson_Marcondes_de_Souza</span> <span data-id='40'>.</span> ",5,39,,S0,CIENCIA_2001_6406,,
1293280574,7/10/2017 22:57:00,false,2691387272,,7/10/2017 22:55:56,false,neodev,0.9565,29456594,BRA,27,Sao Paulo,187.37.203.89,37,false,",","<span data-id='0'>Pesquisadores</span> <span data-id='1'>de</span> <span data-id='2'>a</span> <span data-id='3'class='entity'>Uenf</span> <span data-id='4'>(</span> <span data-id='5'class='org'>Universidade_Estadual_do_Norte_Fluminense</span> <span data-id='6'class='word'>)</span> <span data-id='7'class='word'>também</span> <span data-id='8'class='word'>estão</span> <span data-id='9'class='word'>usando</span> <span data-id='10'class='word'>o</span> <span data-id='11'class='word'>gene</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>a</span> <span data-id='14'class='entity'>HBsAg</span> <span data-id='15'class='word'>para</span> <span data-id='16'class='word'>conseguir</span> <span data-id='17'class='word'>uma</span> <span data-id='18'class='word'>alface</span> <span data-id='19'class='word'>que</span> <span data-id='20'class='word'>funcione</span> <span data-id='21'class='word'>como</span> <span data-id='22'class='word'>vacina</span> <span data-id='23'class='word'>comestível</span> <span data-id='24'class='word'>contra</span> <span data-id='25'class='word'>a</span> <span data-id='26'class='entity'>hepatite</span> <span data-id='27'class='word'>B.</span> <span data-id='28'class='word'>""</span> <span data-id='29'class='word'>Já</span> <span data-id='30'class='word'>temos</span> <span data-id='31'class='word'>brotos</span> <span data-id='32'class='word'>de</span> <span data-id='33'class='word'>alface</span> <span data-id='34'class='word'>comprovadamente</span> <span data-id='35'class='word'>transgênicos</span> <span data-id='36'class='word'>""</span> <span data-id='37'class='word'>,</span> <span data-id='38'class='word'>disse</span> <span data-id='39'class='per'>Jackson_Marcondes_de_Souza</span> <span data-id='40'>.</span> ",5,39,,S0,CIENCIA_2001_6406,,
1293280574,7/10/2017 23:30:56,false,2691446024,,7/10/2017 23:29:53,false,elite,0.8947,41955229,BRA,27,Sao Carlos,186.223.209.77,-1,true,Sentença sem relação,"<span data-id='0'>Pesquisadores</span> <span data-id='1'>de</span> <span data-id='2'>a</span> <span data-id='3'class='entity'>Uenf</span> <span data-id='4'>(</span> <span data-id='5'class='org'>Universidade_Estadual_do_Norte_Fluminense</span> <span data-id='6'class='word'>)</span> <span data-id='7'class='word'>também</span> <span data-id='8'class='word'>estão</span> <span data-id='9'class='word'>usando</span> <span data-id='10'class='word'>o</span> <span data-id='11'class='word'>gene</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>a</span> <span data-id='14'class='entity'>HBsAg</span> <span data-id='15'class='word'>para</span> <span data-id='16'class='word'>conseguir</span> <span data-id='17'class='word'>uma</span> <span data-id='18'class='word'>alface</span> <span data-id='19'class='word'>que</span> <span data-id='20'class='word'>funcione</span> <span data-id='21'class='word'>como</span> <span data-id='22'class='word'>vacina</span> <span data-id='23'class='word'>comestível</span> <span data-id='24'class='word'>contra</span> <span data-id='25'class='word'>a</span> <span data-id='26'class='entity'>hepatite</span> <span data-id='27'class='word'>B.</span> <span data-id='28'class='word'>""</span> <span data-id='29'class='word'>Já</span> <span data-id='30'class='word'>temos</span> <span data-id='31'class='word'>brotos</span> <span data-id='32'class='word'>de</span> <span data-id='33'class='word'>alface</span> <span data-id='34'class='word'>comprovadamente</span> <span data-id='35'class='word'>transgênicos</span> <span data-id='36'class='word'>""</span> <span data-id='37'class='word'>,</span> <span data-id='38'class='word'>disse</span> <span data-id='39'class='per'>Jackson_Marcondes_de_Souza</span> <span data-id='40'>.</span> ",5,39,,S0,CIENCIA_2001_6406,,
1293280575,7/11/2017 03:44:37,false,2691938928,,7/11/2017 03:44:23,false,elite,0.8667,38836131,BRA,27,Bernardino De Campos,187.101.163.47,6,false,de,"<span data-id='0'>É</span> <span data-id='1'>o</span> <span data-id='2'>caso</span> <span data-id='3'>de</span> <span data-id='4'class='per'>Schuyler_Korban</span> <span data-id='5'class='word'>,</span> <span data-id='6'class='word'>de</span> <span data-id='7'class='word'>a</span> <span data-id='8'class='org'>Universidade_de_Illinois</span> <span data-id='9'>(</span> <span data-id='10'class='entity'>EUA</span> <span data-id='11'>)</span> <span data-id='12'>.</span> ",8,4,,S4,CIENCIA_2001_6406,,
1293280575,7/11/2017 13:37:53,false,2693011672,,7/11/2017 13:37:04,false,elite,0.9333,43537034,BRA,7,Brasilia,187.113.5.131,6,false,de,"<span data-id='0'>É</span> <span data-id='1'>o</span> <span data-id='2'>caso</span> <span data-id='3'>de</span> <span data-id='4'class='per'>Schuyler_Korban</span> <span data-id='5'class='word'>,</span> <span data-id='6'class='word'>de</span> <span data-id='7'class='word'>a</span> <span data-id='8'class='org'>Universidade_de_Illinois</span> <span data-id='9'>(</span> <span data-id='10'class='entity'>EUA</span> <span data-id='11'>)</span> <span data-id='12'>.</span> ",8,4,,S4,CIENCIA_2001_6406,,
1293280575,7/11/2017 17:14:31,false,2693550353,,7/11/2017 17:12:15,false,neodev,0.8889,42868167,BRA,21,Rio De Janeiro,179.218.229.40,6,false,de,"<span data-id='0'>É</span> <span data-id='1'>o</span> <span data-id='2'>caso</span> <span data-id='3'>de</span> <span data-id='4'class='per'>Schuyler_Korban</span> <span data-id='5'class='word'>,</span> <span data-id='6'class='word'>de</span> <span data-id='7'class='word'>a</span> <span data-id='8'class='org'>Universidade_de_Illinois</span> <span data-id='9'>(</span> <span data-id='10'class='entity'>EUA</span> <span data-id='11'>)</span> <span data-id='12'>.</span> ",8,4,,S4,CIENCIA_2001_6406,,
1293280576,7/10/2017 23:51:30,false,2691483461,,7/10/2017 23:50:57,false,clixsense,1.0,40575458,BRA,27,Bauru,187.39.2.69,9,false,(,"<span data-id='0'>É</span> <span data-id='1'>o</span> <span data-id='2'>caso</span> <span data-id='3'>de</span> <span data-id='4'class='entity'>Schuyler_Korban</span> <span data-id='5'>,</span> <span data-id='6'>de</span> <span data-id='7'>a</span> <span data-id='8'class='org'>Universidade_de_Illinois</span> <span data-id='9'class='word'>(</span> <span data-id='10'class='plc'>EUA</span> <span data-id='11'>)</span> <span data-id='12'>.</span> ",8,10,,S4,CIENCIA_2001_6406,,
1293280576,7/11/2017 02:03:10,false,2691738702,,7/11/2017 02:02:41,false,clixsense,0.9565,34851483,BRA,22,Natal,177.89.12.95,9,false,(,"<span data-id='0'>É</span> <span data-id='1'>o</span> <span data-id='2'>caso</span> <span data-id='3'>de</span> <span data-id='4'class='entity'>Schuyler_Korban</span> <span data-id='5'>,</span> <span data-id='6'>de</span> <span data-id='7'>a</span> <span data-id='8'class='org'>Universidade_de_Illinois</span> <span data-id='9'class='word'>(</span> <span data-id='10'class='plc'>EUA</span> <span data-id='11'>)</span> <span data-id='12'>.</span> ",8,10,,S4,CIENCIA_2001_6406,,
1293280576,7/11/2017 02:31:45,false,2691792448,,7/11/2017 02:30:15,false,elite,0.9565,42454759,BRA,18,Curitiba,177.16.141.194,9,false,(,"<span data-id='0'>É</span> <span data-id='1'>o</span> <span data-id='2'>caso</span> <span data-id='3'>de</span> <span data-id='4'class='entity'>Schuyler_Korban</span> <span data-id='5'>,</span> <span data-id='6'>de</span> <span data-id='7'>a</span> <span data-id='8'class='org'>Universidade_de_Illinois</span> <span data-id='9'class='word'>(</span> <span data-id='10'class='plc'>EUA</span> <span data-id='11'>)</span> <span data-id='12'>.</span> ",8,10,,S4,CIENCIA_2001_6406,,
1293280577,7/10/2017 20:07:32,false,2691005557,,7/10/2017 20:06:44,false,elite,1.0,43151235,BRA,27,Campinas,187.11.201.118,7,false,(,<span data-id='0'>Seus</span> <span data-id='1'>termos</span> <span data-id='2'>são</span> <span data-id='3'>endossados</span> <span data-id='4'>por</span> <span data-id='5'>a</span> <span data-id='6'class='org'>OMS</span> <span data-id='7'class='word'>(</span> <span data-id='8'class='org'>Organização_Mundial_da_Saúde</span> <span data-id='9'>)</span> <span data-id='10'>.</span> ,6,8,,S14,CIENCIA_2000_17101,,
1293280577,7/10/2017 20:52:08,false,2691119704,,7/10/2017 20:51:30,false,elite,0.9565,41556718,BRA,17,Joao Pessoa,187.64.113.202,7,false,(,<span data-id='0'>Seus</span> <span data-id='1'>termos</span> <span data-id='2'>são</span> <span data-id='3'>endossados</span> <span data-id='4'>por</span> <span data-id='5'>a</span> <span data-id='6'class='org'>OMS</span> <span data-id='7'class='word'>(</span> <span data-id='8'class='org'>Organização_Mundial_da_Saúde</span> <span data-id='9'>)</span> <span data-id='10'>.</span> ,6,8,,S14,CIENCIA_2000_17101,,
1293280577,7/10/2017 21:20:53,false,2691183203,,7/10/2017 21:20:04,false,elite,1.0,43666745,BRA,5,Salvador,179177184237,7,false,(,<span data-id='0'>Seus</span> <span data-id='1'>termos</span> <span data-id='2'>são</span> <span data-id='3'>endossados</span> <span data-id='4'>por</span> <span data-id='5'>a</span> <span data-id='6'class='org'>OMS</span> <span data-id='7'class='word'>(</span> <span data-id='8'class='org'>Organização_Mundial_da_Saúde</span> <span data-id='9'>)</span> <span data-id='10'>.</span> ,6,8,,S14,CIENCIA_2000_17101,,
1293280578,7/10/2017 20:12:29,false,2691018962,,7/10/2017 20:11:11,false,elite,1.0,43151235,BRA,27,Campinas,187.11.201.118,-1,true,Sentença sem relação,"<span data-id='0-3'class='entity'>Seis de as nove</span> <span data-id='4'>aranhas</span> <span data-id='5'>descobertas</span> <span data-id='6'>por</span> <span data-id='7'>o</span> <span data-id='8'>grupo</span> <span data-id='9'>de</span> <span data-id='10'>o</span> <span data-id='11'class='org'>Butantan</span> <span data-id='12'class='word'>e</span> <span data-id='13'class='word'>de</span> <span data-id='14'class='word'>o</span> <span data-id='15'class='org'>Goeldi</span> <span data-id='16'>são</span> <span data-id='17'>de</span> <span data-id='18'>esse</span> <span data-id='19'>grupo</span> <span data-id='20'>de</span> <span data-id='21'>""</span> <span data-id='22'>folgadas</span> <span data-id='23'>""</span> <span data-id='24'>.</span> ",11,15,,S3,CIENCIA_2005_6518,,
1293280578,7/10/2017 20:56:53,false,2691131207,,7/10/2017 20:56:01,false,elite,0.9565,41556718,BRA,17,Joao Pessoa,187.64.113.202,-1,true,Sentença sem relação,"<span data-id='0-3'class='entity'>Seis de as nove</span> <span data-id='4'>aranhas</span> <span data-id='5'>descobertas</span> <span data-id='6'>por</span> <span data-id='7'>o</span> <span data-id='8'>grupo</span> <span data-id='9'>de</span> <span data-id='10'>o</span> <span data-id='11'class='org'>Butantan</span> <span data-id='12'class='word'>e</span> <span data-id='13'class='word'>de</span> <span data-id='14'class='word'>o</span> <span data-id='15'class='org'>Goeldi</span> <span data-id='16'>são</span> <span data-id='17'>de</span> <span data-id='18'>esse</span> <span data-id='19'>grupo</span> <span data-id='20'>de</span> <span data-id='21'>""</span> <span data-id='22'>folgadas</span> <span data-id='23'>""</span> <span data-id='24'>.</span> ",11,15,,S3,CIENCIA_2005_6518,,
1293280578,7/10/2017 21:28:55,false,2691200549,,7/10/2017 21:27:23,false,elite,1.0,43666745,BRA,5,Salvador,179177184237,-1,true,Sentença sem relação,"<span data-id='0-3'class='entity'>Seis de as nove</span> <span data-id='4'>aranhas</span> <span data-id='5'>descobertas</span> <span data-id='6'>por</span> <span data-id='7'>o</span> <span data-id='8'>grupo</span> <span data-id='9'>de</span> <span data-id='10'>o</span> <span data-id='11'class='org'>Butantan</span> <span data-id='12'class='word'>e</span> <span data-id='13'class='word'>de</span> <span data-id='14'class='word'>o</span> <span data-id='15'class='org'>Goeldi</span> <span data-id='16'>são</span> <span data-id='17'>de</span> <span data-id='18'>esse</span> <span data-id='19'>grupo</span> <span data-id='20'>de</span> <span data-id='21'>""</span> <span data-id='22'>folgadas</span> <span data-id='23'>""</span> <span data-id='24'>.</span> ",11,15,,S3,CIENCIA_2005_6518,,
1293280579,7/10/2017 20:10:10,false,2691012572,,7/10/2017 20:09:31,false,elite,1.0,43151235,BRA,27,Campinas,187.11.201.118,-1,true,Sentença sem relação,<span data-id='0'>Os</span> <span data-id='1'>estudos</span> <span data-id='2'>são</span> <span data-id='3'>bancados</span> <span data-id='4'>por</span> <span data-id='5'>a</span> <span data-id='6'class='org'>Fapesp</span> <span data-id='7'class='word'>(</span> <span data-id='8'class='word'>Fundação_de_Amparo_à_Pesquisa</span> <span data-id='9'class='word'>de</span> <span data-id='10'class='word'>o</span> <span data-id='11'class='word'>Estado</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>São_Paulo</span> <span data-id='14'class='word'>)</span> <span data-id='15'class='word'>e</span> <span data-id='16'class='word'>por</span> <span data-id='17'class='word'>o</span> <span data-id='18'class='org'>CNPq</span> <span data-id='19'>(</span> <span data-id='20'class='entity'>Conselho_Nacional_de_Desenvolvimento_Científico_e_Tecnológico</span> <span data-id='21'>)</span> <span data-id='22'>.</span> ,6,18,,S14,CIENCIA_2005_6518,,
1293280579,7/10/2017 20:54:46,false,2691125954,,7/10/2017 20:54:11,false,elite,0.9565,41556718,BRA,17,Joao Pessoa,187.64.113.202,-1,true,Sentença sem relação,<span data-id='0'>Os</span> <span data-id='1'>estudos</span> <span data-id='2'>são</span> <span data-id='3'>bancados</span> <span data-id='4'>por</span> <span data-id='5'>a</span> <span data-id='6'class='org'>Fapesp</span> <span data-id='7'class='word'>(</span> <span data-id='8'class='word'>Fundação_de_Amparo_à_Pesquisa</span> <span data-id='9'class='word'>de</span> <span data-id='10'class='word'>o</span> <span data-id='11'class='word'>Estado</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>São_Paulo</span> <span data-id='14'class='word'>)</span> <span data-id='15'class='word'>e</span> <span data-id='16'class='word'>por</span> <span data-id='17'class='word'>o</span> <span data-id='18'class='org'>CNPq</span> <span data-id='19'>(</span> <span data-id='20'class='entity'>Conselho_Nacional_de_Desenvolvimento_Científico_e_Tecnológico</span> <span data-id='21'>)</span> <span data-id='22'>.</span> ,6,18,,S14,CIENCIA_2005_6518,,
1293280579,7/10/2017 21:24:39,false,2691191471,,7/10/2017 21:23:48,false,elite,1.0,43666745,BRA,5,Salvador,179177184237,-1,true,Sentença sem relação,<span data-id='0'>Os</span> <span data-id='1'>estudos</span> <span data-id='2'>são</span> <span data-id='3'>bancados</span> <span data-id='4'>por</span> <span data-id='5'>a</span> <span data-id='6'class='org'>Fapesp</span> <span data-id='7'class='word'>(</span> <span data-id='8'class='word'>Fundação_de_Amparo_à_Pesquisa</span> <span data-id='9'class='word'>de</span> <span data-id='10'class='word'>o</span> <span data-id='11'class='word'>Estado</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>São_Paulo</span> <span data-id='14'class='word'>)</span> <span data-id='15'class='word'>e</span> <span data-id='16'class='word'>por</span> <span data-id='17'class='word'>o</span> <span data-id='18'class='org'>CNPq</span> <span data-id='19'>(</span> <span data-id='20'class='entity'>Conselho_Nacional_de_Desenvolvimento_Científico_e_Tecnológico</span> <span data-id='21'>)</span> <span data-id='22'>.</span> ,6,18,,S14,CIENCIA_2005_6518,,
1293280580,7/10/2017 20:10:10,false,2691012569,,7/10/2017 20:09:31,false,elite,1.0,43151235,BRA,27,Campinas,187.11.201.118,-1,true,Sentença sem relação,<span data-id='0'>Os</span> <span data-id='1'>estudos</span> <span data-id='2'>são</span> <span data-id='3'>bancados</span> <span data-id='4'>por</span> <span data-id='5'>a</span> <span data-id='6'class='org'>Fapesp</span> <span data-id='7'class='word'>(</span> <span data-id='8'class='word'>Fundação_de_Amparo_à_Pesquisa</span> <span data-id='9'class='word'>de</span> <span data-id='10'class='word'>o</span> <span data-id='11'class='word'>Estado</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>São_Paulo</span> <span data-id='14'class='word'>)</span> <span data-id='15'class='word'>e</span> <span data-id='16'class='word'>por</span> <span data-id='17'class='word'>o</span> <span data-id='18'class='entity'>CNPq</span> <span data-id='19'class='word'>(</span> <span data-id='20'class='org'>Conselho_Nacional_de_Desenvolvimento_Científico_e_Tecnológico</span> <span data-id='21'>)</span> <span data-id='22'>.</span> ,6,20,,S14,CIENCIA_2005_6518,,
1293280580,7/10/2017 20:54:46,false,2691125950,,7/10/2017 20:54:11,false,elite,0.9565,41556718,BRA,17,Joao Pessoa,187.64.113.202,-1,true,Sentença sem relação,<span data-id='0'>Os</span> <span data-id='1'>estudos</span> <span data-id='2'>são</span> <span data-id='3'>bancados</span> <span data-id='4'>por</span> <span data-id='5'>a</span> <span data-id='6'class='org'>Fapesp</span> <span data-id='7'class='word'>(</span> <span data-id='8'class='word'>Fundação_de_Amparo_à_Pesquisa</span> <span data-id='9'class='word'>de</span> <span data-id='10'class='word'>o</span> <span data-id='11'class='word'>Estado</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>São_Paulo</span> <span data-id='14'class='word'>)</span> <span data-id='15'class='word'>e</span> <span data-id='16'class='word'>por</span> <span data-id='17'class='word'>o</span> <span data-id='18'class='entity'>CNPq</span> <span data-id='19'class='word'>(</span> <span data-id='20'class='org'>Conselho_Nacional_de_Desenvolvimento_Científico_e_Tecnológico</span> <span data-id='21'>)</span> <span data-id='22'>.</span> ,6,20,,S14,CIENCIA_2005_6518,,
