_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,id_rel,sentena_sem_relao,txt_rel,html,id_ent1,id_ent2,id_rel_gold,id_sent,id_txt,sentena_sem_relao_gold,txt_rel_gold
1290884610,7/4/2017 20:15:38,false,2677747467,,7/4/2017 20:14:36,false,clixsense,0.9,40575458,BRA,27,Bauru,187.39.2.69,5,false,em,"<span data-id='0'class='entity'>Jennifer_Leonard</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>de</span> <span data-id='3'class='word'>a</span> <span data-id='4'class='org'>Universidade_da_Califórnia</span> <span data-id='5'class='word'>em</span> <span data-id='6'class='plc'>Los_Angeles</span> <span data-id='7'class='word'>,</span> <span data-id='8'class='word'>e</span> <span data-id='9'class='word'>colegas</span> <span data-id='10'class='word'>de</span> <span data-id='11'class='word'>instituições</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>o</span> <span data-id='14'class='entity'>Peru</span> <span data-id='15'class='word'>e</span> <span data-id='16'class='word'>de</span> <span data-id='17'class='word'>o</span> <span data-id='18'class='entity'>México</span> <span data-id='19'class='word'>procuraram</span> <span data-id='20'class='word'>verificar</span> <span data-id='21'class='word'>o</span> <span data-id='22'class='word'>material</span> <span data-id='23'class='word'>genético</span> <span data-id='24'class='word'>de</span> <span data-id='25'class='word'>raças</span> <span data-id='26'class='word'>de</span> <span data-id='27'class='word'>cachorro</span> <span data-id='28'class='word'>sabidamente</span> <span data-id='29'class='word'>anteriores</span> <span data-id='30'class='word'>a</span> <span data-id='31'class='word'>a</span> <span data-id='32'class='word'>chegada</span> <span data-id='33'class='word'>de</span> <span data-id='34'class='word'>os</span> <span data-id='35'class='word'>europeus</span> <span data-id='36'class='word'>.</span> ",4,6,,S13,CIENCIA_2002_22010,,
1290884610,7/4/2017 23:04:25,false,2677977583,,7/4/2017 22:58:29,false,personaly,0.8,43100253,BRA,30,Recife,177.98.23.129,5,false,em,"<span data-id='0'class='entity'>Jennifer_Leonard</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>de</span> <span data-id='3'class='word'>a</span> <span data-id='4'class='org'>Universidade_da_Califórnia</span> <span data-id='5'class='word'>em</span> <span data-id='6'class='plc'>Los_Angeles</span> <span data-id='7'class='word'>,</span> <span data-id='8'class='word'>e</span> <span data-id='9'class='word'>colegas</span> <span data-id='10'class='word'>de</span> <span data-id='11'class='word'>instituições</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>o</span> <span data-id='14'class='entity'>Peru</span> <span data-id='15'class='word'>e</span> <span data-id='16'class='word'>de</span> <span data-id='17'class='word'>o</span> <span data-id='18'class='entity'>México</span> <span data-id='19'class='word'>procuraram</span> <span data-id='20'class='word'>verificar</span> <span data-id='21'class='word'>o</span> <span data-id='22'class='word'>material</span> <span data-id='23'class='word'>genético</span> <span data-id='24'class='word'>de</span> <span data-id='25'class='word'>raças</span> <span data-id='26'class='word'>de</span> <span data-id='27'class='word'>cachorro</span> <span data-id='28'class='word'>sabidamente</span> <span data-id='29'class='word'>anteriores</span> <span data-id='30'class='word'>a</span> <span data-id='31'class='word'>a</span> <span data-id='32'class='word'>chegada</span> <span data-id='33'class='word'>de</span> <span data-id='34'class='word'>os</span> <span data-id='35'class='word'>europeus</span> <span data-id='36'class='word'>.</span> ",4,6,,S13,CIENCIA_2002_22010,,
1290884611,7/3/2017 18:37:04,false,2673595225,,7/3/2017 18:34:41,false,elite,0.9,43151235,BRA,27,Aguas De Lindoia,201.42.57.105,-1,true,Sentença sem relação,"<span data-id='0'class='entity'>Jennifer_Leonard</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>de</span> <span data-id='3'class='word'>a</span> <span data-id='4'class='org'>Universidade_da_Califórnia</span> <span data-id='5'class='word'>em</span> <span data-id='6'class='entity'>Los_Angeles</span> <span data-id='7'class='word'>,</span> <span data-id='8'class='word'>e</span> <span data-id='9'class='word'>colegas</span> <span data-id='10'class='word'>de</span> <span data-id='11'class='word'>instituições</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>o</span> <span data-id='14'class='plc'>Peru</span> <span data-id='15'class='word'>e</span> <span data-id='16'class='word'>de</span> <span data-id='17'class='word'>o</span> <span data-id='18'class='entity'>México</span> <span data-id='19'class='word'>procuraram</span> <span data-id='20'class='word'>verificar</span> <span data-id='21'class='word'>o</span> <span data-id='22'class='word'>material</span> <span data-id='23'class='word'>genético</span> <span data-id='24'class='word'>de</span> <span data-id='25'class='word'>raças</span> <span data-id='26'class='word'>de</span> <span data-id='27'class='word'>cachorro</span> <span data-id='28'class='word'>sabidamente</span> <span data-id='29'class='word'>anteriores</span> <span data-id='30'class='word'>a</span> <span data-id='31'class='word'>a</span> <span data-id='32'class='word'>chegada</span> <span data-id='33'class='word'>de</span> <span data-id='34'class='word'>os</span> <span data-id='35'class='word'>europeus</span> <span data-id='36'class='word'>.</span> ",4,14,,S13,CIENCIA_2002_22010,,
1290884611,7/4/2017 20:15:38,false,2677747446,,7/4/2017 20:14:36,false,clixsense,0.9,40575458,BRA,27,Bauru,187.39.2.69,-1,true,Sentença sem relação,"<span data-id='0'class='entity'>Jennifer_Leonard</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>de</span> <span data-id='3'class='word'>a</span> <span data-id='4'class='org'>Universidade_da_Califórnia</span> <span data-id='5'class='word'>em</span> <span data-id='6'class='entity'>Los_Angeles</span> <span data-id='7'class='word'>,</span> <span data-id='8'class='word'>e</span> <span data-id='9'class='word'>colegas</span> <span data-id='10'class='word'>de</span> <span data-id='11'class='word'>instituições</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>o</span> <span data-id='14'class='plc'>Peru</span> <span data-id='15'class='word'>e</span> <span data-id='16'class='word'>de</span> <span data-id='17'class='word'>o</span> <span data-id='18'class='entity'>México</span> <span data-id='19'class='word'>procuraram</span> <span data-id='20'class='word'>verificar</span> <span data-id='21'class='word'>o</span> <span data-id='22'class='word'>material</span> <span data-id='23'class='word'>genético</span> <span data-id='24'class='word'>de</span> <span data-id='25'class='word'>raças</span> <span data-id='26'class='word'>de</span> <span data-id='27'class='word'>cachorro</span> <span data-id='28'class='word'>sabidamente</span> <span data-id='29'class='word'>anteriores</span> <span data-id='30'class='word'>a</span> <span data-id='31'class='word'>a</span> <span data-id='32'class='word'>chegada</span> <span data-id='33'class='word'>de</span> <span data-id='34'class='word'>os</span> <span data-id='35'class='word'>europeus</span> <span data-id='36'class='word'>.</span> ",4,14,,S13,CIENCIA_2002_22010,,
1290884611,7/4/2017 23:04:25,false,2677977584,,7/4/2017 22:58:29,false,personaly,0.8,43100253,BRA,30,Recife,177.98.23.129,-1,true,Sentença sem relação,"<span data-id='0'class='entity'>Jennifer_Leonard</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>de</span> <span data-id='3'class='word'>a</span> <span data-id='4'class='org'>Universidade_da_Califórnia</span> <span data-id='5'class='word'>em</span> <span data-id='6'class='entity'>Los_Angeles</span> <span data-id='7'class='word'>,</span> <span data-id='8'class='word'>e</span> <span data-id='9'class='word'>colegas</span> <span data-id='10'class='word'>de</span> <span data-id='11'class='word'>instituições</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>o</span> <span data-id='14'class='plc'>Peru</span> <span data-id='15'class='word'>e</span> <span data-id='16'class='word'>de</span> <span data-id='17'class='word'>o</span> <span data-id='18'class='entity'>México</span> <span data-id='19'class='word'>procuraram</span> <span data-id='20'class='word'>verificar</span> <span data-id='21'class='word'>o</span> <span data-id='22'class='word'>material</span> <span data-id='23'class='word'>genético</span> <span data-id='24'class='word'>de</span> <span data-id='25'class='word'>raças</span> <span data-id='26'class='word'>de</span> <span data-id='27'class='word'>cachorro</span> <span data-id='28'class='word'>sabidamente</span> <span data-id='29'class='word'>anteriores</span> <span data-id='30'class='word'>a</span> <span data-id='31'class='word'>a</span> <span data-id='32'class='word'>chegada</span> <span data-id='33'class='word'>de</span> <span data-id='34'class='word'>os</span> <span data-id='35'class='word'>europeus</span> <span data-id='36'class='word'>.</span> ",4,14,,S13,CIENCIA_2002_22010,,
1290884612,7/4/2017 19:05:22,false,2677622548,,7/4/2017 19:03:53,false,elite,0.9,43151235,BRA,27,Campinas,187.11.201.118,-1,true,Sentença sem relação,"<span data-id='0'class='entity'>Jennifer_Leonard</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>de</span> <span data-id='3'class='word'>a</span> <span data-id='4'class='org'>Universidade_da_Califórnia</span> <span data-id='5'class='word'>em</span> <span data-id='6'class='entity'>Los_Angeles</span> <span data-id='7'class='word'>,</span> <span data-id='8'class='word'>e</span> <span data-id='9'class='word'>colegas</span> <span data-id='10'class='word'>de</span> <span data-id='11'class='word'>instituições</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>o</span> <span data-id='14'class='entity'>Peru</span> <span data-id='15'class='word'>e</span> <span data-id='16'class='word'>de</span> <span data-id='17'class='word'>o</span> <span data-id='18'class='plc'>México</span> <span data-id='19'class='word'>procuraram</span> <span data-id='20'class='word'>verificar</span> <span data-id='21'class='word'>o</span> <span data-id='22'class='word'>material</span> <span data-id='23'class='word'>genético</span> <span data-id='24'class='word'>de</span> <span data-id='25'class='word'>raças</span> <span data-id='26'class='word'>de</span> <span data-id='27'class='word'>cachorro</span> <span data-id='28'class='word'>sabidamente</span> <span data-id='29'class='word'>anteriores</span> <span data-id='30'class='word'>a</span> <span data-id='31'class='word'>a</span> <span data-id='32'class='word'>chegada</span> <span data-id='33'class='word'>de</span> <span data-id='34'class='word'>os</span> <span data-id='35'class='word'>europeus</span> <span data-id='36'class='word'>.</span> ",4,18,,S13,CIENCIA_2002_22010,,
1290884612,7/4/2017 20:16:27,false,2677748793,,7/4/2017 20:15:41,false,clixsense,0.9,40575458,BRA,27,Bauru,187.39.2.69,-1,true,Sentença sem relação,"<span data-id='0'class='entity'>Jennifer_Leonard</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>de</span> <span data-id='3'class='word'>a</span> <span data-id='4'class='org'>Universidade_da_Califórnia</span> <span data-id='5'class='word'>em</span> <span data-id='6'class='entity'>Los_Angeles</span> <span data-id='7'class='word'>,</span> <span data-id='8'class='word'>e</span> <span data-id='9'class='word'>colegas</span> <span data-id='10'class='word'>de</span> <span data-id='11'class='word'>instituições</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>o</span> <span data-id='14'class='entity'>Peru</span> <span data-id='15'class='word'>e</span> <span data-id='16'class='word'>de</span> <span data-id='17'class='word'>o</span> <span data-id='18'class='plc'>México</span> <span data-id='19'class='word'>procuraram</span> <span data-id='20'class='word'>verificar</span> <span data-id='21'class='word'>o</span> <span data-id='22'class='word'>material</span> <span data-id='23'class='word'>genético</span> <span data-id='24'class='word'>de</span> <span data-id='25'class='word'>raças</span> <span data-id='26'class='word'>de</span> <span data-id='27'class='word'>cachorro</span> <span data-id='28'class='word'>sabidamente</span> <span data-id='29'class='word'>anteriores</span> <span data-id='30'class='word'>a</span> <span data-id='31'class='word'>a</span> <span data-id='32'class='word'>chegada</span> <span data-id='33'class='word'>de</span> <span data-id='34'class='word'>os</span> <span data-id='35'class='word'>europeus</span> <span data-id='36'class='word'>.</span> ",4,18,,S13,CIENCIA_2002_22010,,
1290884612,7/5/2017 14:42:27,false,2679268899,,7/5/2017 14:39:55,false,clixsense,0.8,34851483,BRA,22,Natal,177.89.12.95,-1,true,Sentença sem relação,"<span data-id='0'class='entity'>Jennifer_Leonard</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>de</span> <span data-id='3'class='word'>a</span> <span data-id='4'class='org'>Universidade_da_Califórnia</span> <span data-id='5'class='word'>em</span> <span data-id='6'class='entity'>Los_Angeles</span> <span data-id='7'class='word'>,</span> <span data-id='8'class='word'>e</span> <span data-id='9'class='word'>colegas</span> <span data-id='10'class='word'>de</span> <span data-id='11'class='word'>instituições</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>o</span> <span data-id='14'class='entity'>Peru</span> <span data-id='15'class='word'>e</span> <span data-id='16'class='word'>de</span> <span data-id='17'class='word'>o</span> <span data-id='18'class='plc'>México</span> <span data-id='19'class='word'>procuraram</span> <span data-id='20'class='word'>verificar</span> <span data-id='21'class='word'>o</span> <span data-id='22'class='word'>material</span> <span data-id='23'class='word'>genético</span> <span data-id='24'class='word'>de</span> <span data-id='25'class='word'>raças</span> <span data-id='26'class='word'>de</span> <span data-id='27'class='word'>cachorro</span> <span data-id='28'class='word'>sabidamente</span> <span data-id='29'class='word'>anteriores</span> <span data-id='30'class='word'>a</span> <span data-id='31'class='word'>a</span> <span data-id='32'class='word'>chegada</span> <span data-id='33'class='word'>de</span> <span data-id='34'class='word'>os</span> <span data-id='35'class='word'>europeus</span> <span data-id='36'class='word'>.</span> ",4,18,,S13,CIENCIA_2002_22010,,
1290884613,7/4/2017 20:18:16,false,2677751808,,7/4/2017 20:17:18,false,clixsense,0.9,40575458,BRA,27,Bauru,187.39.2.69,"2,3",false,paleontólogo de,"<span data-id='0'class='per'>Marcelo_Tejedor</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>paleontólogo</span> <span data-id='3'class='word'>de</span> <span data-id='4'class='word'>a</span> <span data-id='5'class='org'>Universidade_Nacional_da_Patagônia</span> <span data-id='6'class='word'>,</span> <span data-id='7'class='word'>esboça</span> <span data-id='8'class='word'>um</span> <span data-id='9'class='word'>sorriso</span> <span data-id='10'class='word'>meio</span> <span data-id='11'class='word'>sem</span> <span data-id='12'class='word'>graça</span> <span data-id='13'class='word'>quando</span> <span data-id='14'class='word'>lhe</span> <span data-id='15'class='word'>perguntam</span> <span data-id='16'class='word'>se</span> <span data-id='17'class='word'>não</span> <span data-id='18'class='word'>é</span> <span data-id='19'class='word'>uma</span> <span data-id='20'class='word'>situação</span> <span data-id='21'class='word'>frustrante</span> <span data-id='22'class='word'>.</span> ",5,0,,S2,CIENCIA_2005_28756,,
1290884613,7/4/2017 23:07:52,false,2677981927,,7/4/2017 23:05:11,false,personaly,0.8,43100253,BRA,30,Recife,177.98.23.129,"2,3",false,paleontólogo de,"<span data-id='0'class='per'>Marcelo_Tejedor</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>paleontólogo</span> <span data-id='3'class='word'>de</span> <span data-id='4'class='word'>a</span> <span data-id='5'class='org'>Universidade_Nacional_da_Patagônia</span> <span data-id='6'class='word'>,</span> <span data-id='7'class='word'>esboça</span> <span data-id='8'class='word'>um</span> <span data-id='9'class='word'>sorriso</span> <span data-id='10'class='word'>meio</span> <span data-id='11'class='word'>sem</span> <span data-id='12'class='word'>graça</span> <span data-id='13'class='word'>quando</span> <span data-id='14'class='word'>lhe</span> <span data-id='15'class='word'>perguntam</span> <span data-id='16'class='word'>se</span> <span data-id='17'class='word'>não</span> <span data-id='18'class='word'>é</span> <span data-id='19'class='word'>uma</span> <span data-id='20'class='word'>situação</span> <span data-id='21'class='word'>frustrante</span> <span data-id='22'class='word'>.</span> ",5,0,,S2,CIENCIA_2005_28756,,
1290884613,7/5/2017 14:45:57,false,2679279285,,7/5/2017 14:43:49,false,clixsense,0.8,34851483,BRA,22,Natal,177.89.12.95,"2,3",false,paleontólogo de,"<span data-id='0'class='per'>Marcelo_Tejedor</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>paleontólogo</span> <span data-id='3'class='word'>de</span> <span data-id='4'class='word'>a</span> <span data-id='5'class='org'>Universidade_Nacional_da_Patagônia</span> <span data-id='6'class='word'>,</span> <span data-id='7'class='word'>esboça</span> <span data-id='8'class='word'>um</span> <span data-id='9'class='word'>sorriso</span> <span data-id='10'class='word'>meio</span> <span data-id='11'class='word'>sem</span> <span data-id='12'class='word'>graça</span> <span data-id='13'class='word'>quando</span> <span data-id='14'class='word'>lhe</span> <span data-id='15'class='word'>perguntam</span> <span data-id='16'class='word'>se</span> <span data-id='17'class='word'>não</span> <span data-id='18'class='word'>é</span> <span data-id='19'class='word'>uma</span> <span data-id='20'class='word'>situação</span> <span data-id='21'class='word'>frustrante</span> <span data-id='22'class='word'>.</span> ",5,0,,S2,CIENCIA_2005_28756,,
1290884616,7/3/2017 18:33:52,false,2673590191,,7/3/2017 18:31:53,false,elite,0.9,43151235,BRA,27,Aguas De Lindoia,201.42.57.105,"31,32,33",false,em colaboração com,"<span data-id='0'class='word'>""</span> <span data-id='1'class='word'>Esse</span> <span data-id='2'class='word'>é</span> <span data-id='3'class='word'>um</span> <span data-id='4'class='word'>alvo</span> <span data-id='5'class='word'>viável</span> <span data-id='6'class='word'>para</span> <span data-id='7'class='word'>remédios</span> <span data-id='8'class='word'>contra</span> <span data-id='9'class='word'>a</span> <span data-id='10'class='word'>obesidade</span> <span data-id='11'class='word'>""</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>disse</span> <span data-id='14'class='word'>um</span> <span data-id='15'class='word'>de</span> <span data-id='16'class='word'>os</span> <span data-id='17'class='word'>autores</span> <span data-id='18'class='word'>,</span> <span data-id='19'class='entity'>John_Clapham</span> <span data-id='20'class='word'>,</span> <span data-id='21'class='word'>de</span> <span data-id='22'class='word'>a</span> <span data-id='23'class='word'>empresa</span> <span data-id='24'class='word'>farmacêutica</span> <span data-id='25'class='org'>SmithKline_Beecham</span> <span data-id='26'class='word'>,</span> <span data-id='27'class='word'>que</span> <span data-id='28'class='word'>fez</span> <span data-id='29'class='word'>o</span> <span data-id='30'class='word'>estudo</span> <span data-id='31'class='word'>em</span> <span data-id='32'class='word'>colaboração</span> <span data-id='33'class='word'>com</span> <span data-id='34'class='word'>a</span> <span data-id='35'class='org'>Universidade_de_Cambridge</span> <span data-id='36'class='word'>,</span> <span data-id='37'class='entity'>Reino_Unido</span> <span data-id='38'class='word'>.</span> ",25,35,,S18,CIENCIA_2000_17113,,
1290884616,7/4/2017 20:14:34,false,2677745537,,7/4/2017 20:12:43,false,clixsense,0.9,40575458,BRA,27,Bauru,187.39.2.69,32,false,colaboração,"<span data-id='0'class='word'>""</span> <span data-id='1'class='word'>Esse</span> <span data-id='2'class='word'>é</span> <span data-id='3'class='word'>um</span> <span data-id='4'class='word'>alvo</span> <span data-id='5'class='word'>viável</span> <span data-id='6'class='word'>para</span> <span data-id='7'class='word'>remédios</span> <span data-id='8'class='word'>contra</span> <span data-id='9'class='word'>a</span> <span data-id='10'class='word'>obesidade</span> <span data-id='11'class='word'>""</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>disse</span> <span data-id='14'class='word'>um</span> <span data-id='15'class='word'>de</span> <span data-id='16'class='word'>os</span> <span data-id='17'class='word'>autores</span> <span data-id='18'class='word'>,</span> <span data-id='19'class='entity'>John_Clapham</span> <span data-id='20'class='word'>,</span> <span data-id='21'class='word'>de</span> <span data-id='22'class='word'>a</span> <span data-id='23'class='word'>empresa</span> <span data-id='24'class='word'>farmacêutica</span> <span data-id='25'class='org'>SmithKline_Beecham</span> <span data-id='26'class='word'>,</span> <span data-id='27'class='word'>que</span> <span data-id='28'class='word'>fez</span> <span data-id='29'class='word'>o</span> <span data-id='30'class='word'>estudo</span> <span data-id='31'class='word'>em</span> <span data-id='32'class='word'>colaboração</span> <span data-id='33'class='word'>com</span> <span data-id='34'class='word'>a</span> <span data-id='35'class='org'>Universidade_de_Cambridge</span> <span data-id='36'class='word'>,</span> <span data-id='37'class='entity'>Reino_Unido</span> <span data-id='38'class='word'>.</span> ",25,35,,S18,CIENCIA_2000_17113,,
1290884616,7/4/2017 22:58:27,false,2677970094,,7/4/2017 22:43:10,false,personaly,0.8,43100253,BRA,30,Recife,177.158.154.41,30,false,estudo,"<span data-id='0'class='word'>""</span> <span data-id='1'class='word'>Esse</span> <span data-id='2'class='word'>é</span> <span data-id='3'class='word'>um</span> <span data-id='4'class='word'>alvo</span> <span data-id='5'class='word'>viável</span> <span data-id='6'class='word'>para</span> <span data-id='7'class='word'>remédios</span> <span data-id='8'class='word'>contra</span> <span data-id='9'class='word'>a</span> <span data-id='10'class='word'>obesidade</span> <span data-id='11'class='word'>""</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>disse</span> <span data-id='14'class='word'>um</span> <span data-id='15'class='word'>de</span> <span data-id='16'class='word'>os</span> <span data-id='17'class='word'>autores</span> <span data-id='18'class='word'>,</span> <span data-id='19'class='entity'>John_Clapham</span> <span data-id='20'class='word'>,</span> <span data-id='21'class='word'>de</span> <span data-id='22'class='word'>a</span> <span data-id='23'class='word'>empresa</span> <span data-id='24'class='word'>farmacêutica</span> <span data-id='25'class='org'>SmithKline_Beecham</span> <span data-id='26'class='word'>,</span> <span data-id='27'class='word'>que</span> <span data-id='28'class='word'>fez</span> <span data-id='29'class='word'>o</span> <span data-id='30'class='word'>estudo</span> <span data-id='31'class='word'>em</span> <span data-id='32'class='word'>colaboração</span> <span data-id='33'class='word'>com</span> <span data-id='34'class='word'>a</span> <span data-id='35'class='org'>Universidade_de_Cambridge</span> <span data-id='36'class='word'>,</span> <span data-id='37'class='entity'>Reino_Unido</span> <span data-id='38'class='word'>.</span> ",25,35,,S18,CIENCIA_2000_17113,,
1290884618,7/4/2017 23:33:26,false,2678013011,,7/4/2017 23:07:54,false,personaly,0.8,43100253,BRA,30,Recife,177.98.23.129,-1,true,Sentença sem relação,"<span data-id='0'class='word'>""</span> <span data-id='1'class='word'>Esse</span> <span data-id='2'class='word'>é</span> <span data-id='3'class='word'>um</span> <span data-id='4'class='word'>alvo</span> <span data-id='5'class='word'>viável</span> <span data-id='6'class='word'>para</span> <span data-id='7'class='word'>remédios</span> <span data-id='8'class='word'>contra</span> <span data-id='9'class='word'>a</span> <span data-id='10'class='word'>obesidade</span> <span data-id='11'class='word'>""</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>disse</span> <span data-id='14'class='word'>um</span> <span data-id='15'class='word'>de</span> <span data-id='16'class='word'>os</span> <span data-id='17'class='word'>autores</span> <span data-id='18'class='word'>,</span> <span data-id='19'class='per'>John_Clapham</span> <span data-id='20'class='word'>,</span> <span data-id='21'class='word'>de</span> <span data-id='22'class='word'>a</span> <span data-id='23'class='word'>empresa</span> <span data-id='24'class='word'>farmacêutica</span> <span data-id='25'class='entity'>SmithKline_Beecham</span> <span data-id='26'class='word'>,</span> <span data-id='27'class='word'>que</span> <span data-id='28'class='word'>fez</span> <span data-id='29'class='word'>o</span> <span data-id='30'class='word'>estudo</span> <span data-id='31'class='word'>em</span> <span data-id='32'class='word'>colaboração</span> <span data-id='33'class='word'>com</span> <span data-id='34'class='word'>a</span> <span data-id='35'class='org'>Universidade_de_Cambridge</span> <span data-id='36'class='word'>,</span> <span data-id='37'class='entity'>Reino_Unido</span> <span data-id='38'class='word'>.</span> ",35,19,,S18,CIENCIA_2000_17113,,
1290884618,7/5/2017 14:49:38,false,2679290292,,7/5/2017 14:45:59,false,clixsense,0.8,34851483,BRA,22,Natal,177.89.12.95,-1,true,Sentença sem relação,"<span data-id='0'class='word'>""</span> <span data-id='1'class='word'>Esse</span> <span data-id='2'class='word'>é</span> <span data-id='3'class='word'>um</span> <span data-id='4'class='word'>alvo</span> <span data-id='5'class='word'>viável</span> <span data-id='6'class='word'>para</span> <span data-id='7'class='word'>remédios</span> <span data-id='8'class='word'>contra</span> <span data-id='9'class='word'>a</span> <span data-id='10'class='word'>obesidade</span> <span data-id='11'class='word'>""</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>disse</span> <span data-id='14'class='word'>um</span> <span data-id='15'class='word'>de</span> <span data-id='16'class='word'>os</span> <span data-id='17'class='word'>autores</span> <span data-id='18'class='word'>,</span> <span data-id='19'class='per'>John_Clapham</span> <span data-id='20'class='word'>,</span> <span data-id='21'class='word'>de</span> <span data-id='22'class='word'>a</span> <span data-id='23'class='word'>empresa</span> <span data-id='24'class='word'>farmacêutica</span> <span data-id='25'class='entity'>SmithKline_Beecham</span> <span data-id='26'class='word'>,</span> <span data-id='27'class='word'>que</span> <span data-id='28'class='word'>fez</span> <span data-id='29'class='word'>o</span> <span data-id='30'class='word'>estudo</span> <span data-id='31'class='word'>em</span> <span data-id='32'class='word'>colaboração</span> <span data-id='33'class='word'>com</span> <span data-id='34'class='word'>a</span> <span data-id='35'class='org'>Universidade_de_Cambridge</span> <span data-id='36'class='word'>,</span> <span data-id='37'class='entity'>Reino_Unido</span> <span data-id='38'class='word'>.</span> ",35,19,,S18,CIENCIA_2000_17113,,
1290884619,7/4/2017 19:05:22,false,2677622554,,7/4/2017 19:03:53,false,elite,0.9,43151235,BRA,27,Campinas,187.11.201.118,36,false,",","<span data-id='0'class='word'>""</span> <span data-id='1'class='word'>Esse</span> <span data-id='2'class='word'>é</span> <span data-id='3'class='word'>um</span> <span data-id='4'class='word'>alvo</span> <span data-id='5'class='word'>viável</span> <span data-id='6'class='word'>para</span> <span data-id='7'class='word'>remédios</span> <span data-id='8'class='word'>contra</span> <span data-id='9'class='word'>a</span> <span data-id='10'class='word'>obesidade</span> <span data-id='11'class='word'>""</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>disse</span> <span data-id='14'class='word'>um</span> <span data-id='15'class='word'>de</span> <span data-id='16'class='word'>os</span> <span data-id='17'class='word'>autores</span> <span data-id='18'class='word'>,</span> <span data-id='19'class='entity'>John_Clapham</span> <span data-id='20'class='word'>,</span> <span data-id='21'class='word'>de</span> <span data-id='22'class='word'>a</span> <span data-id='23'class='word'>empresa</span> <span data-id='24'class='word'>farmacêutica</span> <span data-id='25'class='entity'>SmithKline_Beecham</span> <span data-id='26'class='word'>,</span> <span data-id='27'class='word'>que</span> <span data-id='28'class='word'>fez</span> <span data-id='29'class='word'>o</span> <span data-id='30'class='word'>estudo</span> <span data-id='31'class='word'>em</span> <span data-id='32'class='word'>colaboração</span> <span data-id='33'class='word'>com</span> <span data-id='34'class='word'>a</span> <span data-id='35'class='org'>Universidade_de_Cambridge</span> <span data-id='36'class='word'>,</span> <span data-id='37'class='plc'>Reino_Unido</span> <span data-id='38'class='word'>.</span> ",35,37,,S18,CIENCIA_2000_17113,,
1290884619,7/4/2017 20:16:27,false,2677748777,,7/4/2017 20:15:41,false,clixsense,0.9,40575458,BRA,27,Bauru,187.39.2.69,36,false,",","<span data-id='0'class='word'>""</span> <span data-id='1'class='word'>Esse</span> <span data-id='2'class='word'>é</span> <span data-id='3'class='word'>um</span> <span data-id='4'class='word'>alvo</span> <span data-id='5'class='word'>viável</span> <span data-id='6'class='word'>para</span> <span data-id='7'class='word'>remédios</span> <span data-id='8'class='word'>contra</span> <span data-id='9'class='word'>a</span> <span data-id='10'class='word'>obesidade</span> <span data-id='11'class='word'>""</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>disse</span> <span data-id='14'class='word'>um</span> <span data-id='15'class='word'>de</span> <span data-id='16'class='word'>os</span> <span data-id='17'class='word'>autores</span> <span data-id='18'class='word'>,</span> <span data-id='19'class='entity'>John_Clapham</span> <span data-id='20'class='word'>,</span> <span data-id='21'class='word'>de</span> <span data-id='22'class='word'>a</span> <span data-id='23'class='word'>empresa</span> <span data-id='24'class='word'>farmacêutica</span> <span data-id='25'class='entity'>SmithKline_Beecham</span> <span data-id='26'class='word'>,</span> <span data-id='27'class='word'>que</span> <span data-id='28'class='word'>fez</span> <span data-id='29'class='word'>o</span> <span data-id='30'class='word'>estudo</span> <span data-id='31'class='word'>em</span> <span data-id='32'class='word'>colaboração</span> <span data-id='33'class='word'>com</span> <span data-id='34'class='word'>a</span> <span data-id='35'class='org'>Universidade_de_Cambridge</span> <span data-id='36'class='word'>,</span> <span data-id='37'class='plc'>Reino_Unido</span> <span data-id='38'class='word'>.</span> ",35,37,,S18,CIENCIA_2000_17113,,
